BMT728813B,-43.696511131,-19.955630617
BMT171110612,-43.536668170,-19.916069711
BMT6357563B,-43.537095664,-19.916326195
BMT6357563B,-43.537095664,-19.916326195
BMT6357570B,-43.537715936,-19.916394539
BMT6357577B,-43.537959294,-19.916938610
BMT171110613,-43.538183219,-19.917518659
BMT171110613,-43.538183219,-19.917518659
BMT6357591B,-43.538841619,-19.917596347
BMT6357591B,-43.538841619,-19.917596347
BMT6357598B,-43.539155331,-19.917761546
BMT6357598B,-43.539155331,-19.917761546
BMT171110614,-43.539629348,-19.918153924
BMT168708438,-43.615524949,-19.829009705
BMT168708440,-43.615605157,-19.828567621
BMT172125255,-43.560676611,-19.899849859
BMT6785032B,-43.560175481,-19.900342706
BMT6785032B,-43.560175481,-19.900342706
BMT6785039B,-43.559724145,-19.900610091
BMT6785039B,-43.559724145,-19.900610091
BMT6785046B,-43.559053795,-19.900803423
BMT6785046B,-43.559053795,-19.900803423
BMT6785053B,-43.558620085,-19.901233570
BMT6785053B,-43.558620085,-19.901233570
BMT172125256,-43.558866360,-19.901461430
BMT172125256,-43.558866360,-19.901461430
BMT6785067B,-43.559090590,-19.902014355
BMT6785067B,-43.559090590,-19.902014355
BMT6785074B,-43.559401761,-19.902459569
BMT6785074B,-43.559401761,-19.902459569
BMT6785081B,-43.559197268,-19.902891573
BMT6785081B,-43.559197268,-19.902891573
BMT6785088B,-43.558639799,-19.903275544
BMT6785095B,-43.558385666,-19.903914939
BMT6785102B,-43.558493895,-19.904620513
BMT6785102B,-43.558493895,-19.904620513
BMT6785109B,-43.558373392,-19.905270026
BMT6785109B,-43.558373392,-19.905270026
BMT6785116B,-43.558138274,-19.905918609
BMT6785116B,-43.558138274,-19.905918609
BMT172125257,-43.557913033,-19.906531134
BMT734315B,-43.671094347,-19.890499387
BMT734308B,-43.671182412,-19.890247067
BMT150354057,-43.668766745,-19.877580131
BMT150354058,-43.668683740,-19.877227148
BMT150354058,-43.668683740,-19.877227148
BMT150354059,-43.668589298,-19.877099953
BMT150354145,-43.668683740,-19.877227148
BMT150354146,-43.668567558,-19.877416013
BMT162998013,-43.668589298,-19.877099953
BMT162998014,-43.668447712,-19.876900126
BMT162998014,-43.668447712,-19.876900126
BMT150354062,-43.668716011,-19.876793713
BMT162998014,-43.668447712,-19.876900126
BMT734357B,-43.668362670,-19.876791071
BMT734357B,-43.668362670,-19.876791071
BMT734378B,-43.668194096,-19.876392274
BMT734371B,-43.668271360,-19.875146032
BMT3259859B,-43.668357533,-19.875119572
BMT734378B,-43.668194096,-19.876392274
BMT162998015,-43.668101241,-19.876075357
BMT162998015,-43.668101241,-19.876075357
BMT734392B,-43.668055757,-19.875803969
BMT734392B,-43.668055757,-19.875803969
BMT734399B,-43.668029826,-19.875478518
BMT734399B,-43.668029826,-19.875478518
BMT150354064,-43.668003668,-19.875180170
BMT734406B,-43.668016011,-19.874845970
BMT734420B,-43.667960978,-19.874574511
BMT150354143,-43.668003668,-19.875180170
BMT734371B,-43.668271360,-19.875146032
BMT150354064,-43.668003668,-19.875180170
BMT734406B,-43.668016011,-19.874845970
BMT734420B,-43.667960978,-19.874574511
BMT162998016,-43.667839098,-19.874302552
BMT734532B,-43.670709439,-19.880540028
BMT150354162,-43.670863369,-19.880405653
BMT734553B,-43.671545519,-19.903964777
BMT734609B,-43.671307263,-19.903899753
BMT734553C,-43.671545519,-19.903964777
BMT734609C,-43.671307263,-19.903899753
BMT103773455,-43.671509652,-19.903684427
BMT3251746B,-43.671612078,-19.904001414
BMT734588B,-43.671435880,-19.903367654
BMT103773455,-43.671509652,-19.903684427
BMT734609B,-43.671307263,-19.903899753
BMT734630B,-43.671011471,-19.903861404
BMT734609C,-43.671307263,-19.903899753
BMT734630C,-43.671011471,-19.903861404
BMT6244723B,-43.625810689,-19.945990376
BMT6244730B,-43.625303481,-19.946085832
BMT6244730B,-43.625303481,-19.946085832
BMT162526843,-43.625002465,-19.946643655
BMT6244744B,-43.626594173,-19.945987402
BMT6244723B,-43.625810689,-19.945990376
BMT162526843,-43.625002465,-19.946643655
BMT6245031B,-43.624907640,-19.947663845
BMT6245031B,-43.624907640,-19.947663845
BMT6245080B,-43.625458321,-19.948065637
BMT6245080B,-43.625458321,-19.948065637
BMT162526844,-43.625821538,-19.949152617
BMT103768394,-43.657903370,-19.881528158
BMT747762B,-43.657683416,-19.881562640
BMT103768590,-43.657903370,-19.881528158
BMT103768597,-43.657866388,-19.881383321
BMT102838780,-43.754203179,-19.960824433
BMT102838787,-43.753915720,-19.958491365
BMT102838780,-43.754203179,-19.960824433
BMT6312476B,-43.752494903,-19.956900246
BMT6312476B,-43.752494903,-19.956900246
BMT6312539B,-43.753859541,-19.953476500
BMT6312539B,-43.753859541,-19.953476500
BMT102838794,-43.754015607,-19.953071016
BMT103800797,-43.669777303,-19.906381952
BMT103800804,-43.670090767,-19.906592099
BMT155632382,-43.669777303,-19.906381952
BMT3492560B,-43.669087024,-19.906683975
BMT167469487,-43.669745138,-19.905658920
BMT731193B,-43.669516054,-19.905639137
BMT168011176,-43.669745138,-19.905658920
BMT731193C,-43.669516054,-19.905639137
BMT731186B,-43.669559733,-19.906127348
BMT103800797,-43.669777303,-19.906381952
BMT731193B,-43.669516054,-19.905639137
BMT731221B,-43.669401814,-19.905593108
BMT731193C,-43.669516054,-19.905639137
BMT731200B,-43.669448891,-19.905674774
BMT731200B,-43.669448891,-19.905674774
BMT731214B,-43.669399850,-19.905828000
BMT731207B,-43.669422654,-19.905385461
BMT734049B,-43.669166351,-19.905193811
BMT731214B,-43.669399850,-19.905828000
BMT731186B,-43.669559733,-19.906127348
BMT731221B,-43.669401814,-19.905593108
BMT731207B,-43.669422654,-19.905385461
BMT731228B,-43.670784157,-19.860121627
BMT150353256,-43.670411906,-19.860100781
BMT150353256,-43.670411906,-19.860100781
BMT150353263,-43.670059355,-19.860007801
BMT731270B,-43.670649305,-19.902620916
BMT731277B,-43.670370506,-19.902835670
BMT731277B,-43.670370506,-19.902835670
BMT731284B,-43.670063505,-19.902996004
BMT731284B,-43.670063505,-19.902996004
BMT731305B,-43.669898717,-19.903283889
BMT731305B,-43.669898717,-19.903283889
BMT103773441,-43.669686322,-19.903553348
BMT731361B,-43.669778457,-19.893669848
BMT167729848,-43.669737537,-19.893994799
BMT731375B,-43.669694840,-19.893389141
BMT731361B,-43.669778457,-19.893669848
BMT167729847,-43.669592122,-19.893108291
BMT731375B,-43.669694840,-19.893389141
BMT167729846,-43.669509788,-19.892673999
BMT730360B,-43.669471057,-19.892736954
BMT167729846,-43.669509788,-19.892673999
BMT167729847,-43.669592122,-19.893108291
BMT731424B,-43.669667255,-19.897834110
BMT150354255,-43.669664991,-19.898105141
BMT731431B,-43.669631165,-19.897580863
BMT731424B,-43.669667255,-19.897834110
BMT731438B,-43.669604928,-19.897291550
BMT731431B,-43.669631165,-19.897580863
BMT731459B,-43.670393611,-19.880618985
BMT734532B,-43.670709439,-19.880540028
BMT731473B,-43.670077632,-19.880716009
BMT731459B,-43.670393611,-19.880618985
BMT731480B,-43.670012868,-19.881609983
BMT731487B,-43.669900831,-19.881301959
BMT731487B,-43.669900831,-19.881301959
BMT150354046,-43.669816917,-19.881057389
BMT150354046,-43.669816917,-19.881057389
BMT150354047,-43.669732928,-19.880821854
BMT150354161,-43.669732928,-19.880821854
BMT731473B,-43.670077632,-19.880716009
BMT150354047,-43.669732928,-19.880821854
BMT731508B,-43.669621118,-19.880486726
BMT6398107B,-43.560746891,-19.900528021
BMT172861143,-43.560653746,-19.901322311
BMT6426233B,-43.654927885,-19.871964866
BMT166080909,-43.655373050,-19.872401902
BMT151623148,-43.676424728,-19.882353450
BMT151623149,-43.676399605,-19.881928621
BMT6432372B,-43.676424278,-19.882407656
BMT150353176,-43.676424728,-19.882353450
BMT6432379B,-43.676423828,-19.882461862
BMT6432372B,-43.676424278,-19.882407656
BMT169524870,-43.700490676,-19.918860417
BMT169524871,-43.701010712,-19.918349224
BMT150354154,-43.668898792,-19.880065722
BMT730955B,-43.668754033,-19.880245338
BMT730955B,-43.668754033,-19.880245338
BMT730969B,-43.668427372,-19.880477804
BMT730969B,-43.668427372,-19.880477804
BMT730983B,-43.668119734,-19.880719446
BMT730983B,-43.668119734,-19.880719446
BMT150354155,-43.667891290,-19.880627388
BMT169638550,-43.738832561,-19.904897243
BMT170471165,-43.738710250,-19.904661463
BMT170471165,-43.738710250,-19.904661463
BMT6910416B,-43.738425992,-19.904370325
BMT6910437B,-43.737836869,-19.903977637
BMT6910458B,-43.737532865,-19.903767673
BMT169073475,-43.663390259,-19.870700431
BMT6918977B,-43.663504397,-19.870755497
BMT6918977B,-43.663504397,-19.870755497
BMT737255B,-43.663618459,-19.870819597
BMT169999253,-43.663837256,-19.881175248
BMT739453B,-43.663647241,-19.881056368
BMT737689B,-43.663673239,-19.881372785
BMT169999253,-43.663837256,-19.881175248
BMT169999252,-43.663490350,-19.881543076
BMT737689B,-43.663673239,-19.881372785
BMT737710B,-43.663201575,-19.881811955
BMT169999252,-43.663490350,-19.881543076
BMT737717B,-43.662989807,-19.882009133
BMT737710B,-43.663201575,-19.881811955
BMT737724B,-43.662787588,-19.882206383
BMT737717B,-43.662989807,-19.882009133
BMT737731B,-43.662575743,-19.882412594
BMT737724B,-43.662787588,-19.882206383
BMT169999251,-43.662363670,-19.882645909
BMT737731B,-43.662575743,-19.882412594
BMT737752B,-43.664522735,-19.892826382
BMT737759B,-43.664246371,-19.892752028
BMT737759B,-43.664246371,-19.892752028
BMT737766B,-43.664017761,-19.892678033
BMT737766B,-43.664017761,-19.892678033
BMT737801B,-43.663779524,-19.892613001
BMT737801B,-43.663779524,-19.892613001
BMT103773378,-43.663474585,-19.892529397
BMT737822B,-43.663541745,-19.891355365
BMT737829B,-43.663482243,-19.891616930
BMT737829B,-43.663482243,-19.891616930
BMT103767526,-43.663384310,-19.891905311
BMT737976B,-43.663066662,-19.883093899
BMT167612573,-43.663284419,-19.883321406
BMT738018B,-43.663022223,-19.869035245
BMT3250318B,-43.663090582,-19.868855060
BMT738025B,-43.662905738,-19.869260244
BMT738018B,-43.663022223,-19.869035245
BMT738032B,-43.662808427,-19.869476351
BMT738025B,-43.662905738,-19.869260244
BMT738081B,-43.665009944,-19.889396774
BMT171411368,-43.664830000,-19.889214727
BMT171411368,-43.664830000,-19.889214727
BMT171411370,-43.665108099,-19.889081289
BMT171411368,-43.664830000,-19.889214727
BMT738095B,-43.664685985,-19.889303995
BMT738095B,-43.664685985,-19.889303995
BMT738109B,-43.664571076,-19.889339273
BMT738109B,-43.664571076,-19.889339273
BMT738123B,-43.664198153,-19.889390684
BMT738123B,-43.664198153,-19.889390684
BMT737290B,-43.663806356,-19.889414848
BMT738214B,-43.665338438,-19.868420167
BMT150354138,-43.665273711,-19.868166705
BMT150354137,-43.665324957,-19.868889882
BMT738228B,-43.665326772,-19.868673058
BMT150354139,-43.665324957,-19.868889882
BMT741721B,-43.665678129,-19.868910598
BMT738228B,-43.665326772,-19.868673058
BMT738214B,-43.665338438,-19.868420167
BMT738284B,-43.665409424,-19.891875333
BMT152710024,-43.665142688,-19.891792019
BMT3353204B,-43.664123646,-19.925574832
BMT103774176,-43.663856551,-19.925527650
BMT103774176,-43.663856551,-19.925527650
BMT157366374,-43.663608638,-19.925471577
BMT728813B,-43.696511131,-19.955630617
BMT728820B,-43.696261153,-19.955818515
BMT160010752,-43.663856551,-19.925527650
BMT160010753,-43.664103211,-19.922322126
BMT160010753,-43.664103211,-19.922322126
BMT160010754,-43.663605663,-19.921279376
BMT728820B,-43.696261153,-19.955818515
BMT728827B,-43.695916816,-19.955861160
BMT728827B,-43.695916816,-19.955861160
BMT728834B,-43.695581291,-19.955994219
BMT728834B,-43.695581291,-19.955994219
BMT167477928,-43.695274133,-19.956163625
BMT167477928,-43.695274133,-19.956163625
BMT728848B,-43.695023930,-19.956378624
BMT728848B,-43.695023930,-19.956378624
BMT728855B,-43.694707587,-19.956502787
BMT167477927,-43.694353768,-19.956536324
BMT728855B,-43.694707587,-19.956502787
BMT167477927,-43.694353768,-19.956536324
BMT167471377,-43.694303468,-19.956843142
BMT171185159,-43.694303468,-19.956843142
BMT729303B,-43.694252944,-19.957177062
BMT167477926,-43.694133565,-19.956588914
BMT167477927,-43.694353768,-19.956536324
BMT728883B,-43.693875739,-19.956568947
BMT167477926,-43.694133565,-19.956588914
BMT150353195,-43.683811978,-19.880646391
BMT150353208,-43.683500036,-19.880255582
BMT103775156,-43.690978049,-19.960342264
BMT103775268,-43.691349943,-19.960435356
BMT168297727,-43.696705140,-19.805795597
BMT168297728,-43.696377277,-19.806199783
BMT168297727,-43.696705140,-19.805795597
